0.9851890122385868,0.8592806960867017,0.2992607684571774,0.0,0.0,0.0,0.0
0.9757731228679766,0.8498356271952519,0.294322872441248,-0.0,-0.0,-0.0,-0.0
0.9699450479011152,0.8441268972889518,0.2916950007909792,-0.0,-0.0,-0.0,-0.0
0.9861837188784872,0.8602233053217234,0.3001177700235138,0.0,0.0,0.0,0.0
0.9805219095351096,0.8546126759245063,0.2969561425362629,-0.0,-0.0,-0.0,-0.0
0.985312359546818,0.8593765163558653,0.2996033148440077,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9837811553911072,0.8577984424530815,0.29892367490260596,-0.0,-0.0,-0.0,-0.0
0.9790985110528806,0.8531820376749817,0.29639354812454954,-0.0,-0.0,-0.0,-0.0
0.9802490294223225,0.8545382022304411,0.29668828431665306,-0.0,-0.0,-0.0,-0.0
0.9821761163672353,0.8564264422922211,0.2979094255860071,0.0,0.0,0.0,0.0
0.9726912890876793,0.8477224597390742,0.2929233294644694,0.0,0.0,0.0,0.0
0.6780232400973303,0.5843876409782163,0.08623701377688153,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9762424490786114,0.8504447738856726,0.29418150856815983,-0.0,-0.0,-0.0,-0.0
0.9702529558547439,0.8447194084987839,0.2911090496943576,-0.0,-0.0,-0.0,-0.0
0.9844864129172362,0.858929003442582,0.29900159826329065,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9849211927595355,0.8589687884395357,0.2992967250292785,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9842222453262395,0.8582782215549686,0.29912984413206034,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9868091406225433,0.8608044479901561,0.3003528211908182,0.0,0.0,0.0,0.0
0.9840417376611507,0.8581135769067371,0.29903602932644935,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9852297651481199,0.8593212496889218,0.2995936970801709,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9849330500336969,0.8589095984459715,0.299248082982591,-0.0,-0.0,-0.0,-0.0
0.9864858314969145,0.8605309598659415,0.30024069258326536,0.0,0.0,0.0,0.0
0.9840273473686092,0.8580608864030747,0.2990252176426914,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.977956648817993,0.8523475586067321,0.2956465481763766,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9847348375041416,0.8587896533779227,0.29923353804212105,-0.0,-0.0,-0.0,-0.0
0.9758360989239938,0.850127778923153,0.2945014146740299,0.0,0.0,0.0,0.0
0.9865406410954004,0.860558844429442,0.30025958963681865,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9865033296712455,0.8605221660349359,0.30024684171595906,0.0,0.0,0.0,0.0
0.9865742142091352,0.8607699772498669,0.300201726740574,0.0,0.0,0.0,0.0
0.9752936976288143,0.8494339250651365,0.29378938761268225,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9821911109742482,0.8562475806038996,0.2979861383809701,-0.0,-0.0,-0.0,-0.0
0.9839778225612151,0.8580107313816472,0.29900321452793843,-0.0,-0.0,-0.0,-0.0
0.9839734040068149,0.8580108438608283,0.29900039956295943,-0.0,-0.0,-0.0,-0.0
0.9843281318838375,0.8583431401017239,0.29903018963085526,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9826329021161871,0.8566657205841725,0.29806674922794196,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9842285074744092,0.8582416464851401,0.29909842604472037,-0.0,-0.0,-0.0,-0.0
0.9843795209332936,0.8583951636332513,0.29904083947291515,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9862028110302901,0.8602293562546522,0.3001502436381617,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9855097000045488,0.8595635404159979,0.29971235550086484,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.98627689963138,0.8602938102480343,0.3001791925774986,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9863201192113239,0.8603466254189203,0.3002019551837203,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9829844422398961,0.8570113806446932,0.29817761831959244,-0.0,-0.0,-0.0,-0.0
0.9850760337975095,0.8590532961651718,0.29932193436433385,-0.0,-0.0,-0.0,-0.0
0.9825394013789968,0.8566031236665184,0.29826393328169065,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9863679574592739,0.8603959650483303,0.3002319636306755,0.0,0.0,0.0,0.0
0.9832585464555579,0.8573004689877831,0.2984539254637715,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9806841627392113,0.8548041231034456,0.29734775186225537,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.974640514708528,0.8489760134446523,0.29359472435449374,-0.0,-0.0,-0.0,-0.0
0.9849155494988219,0.8589711958179498,0.299328838427366,-0.0,-0.0,-0.0,-0.0
0.8955433752145385,0.7737822909961338,0.24938246801856565,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.7697680282810536,0.6662461939518813,0.12194908520008257,0.0,0.0,0.0,0.0
0.9775032638632912,0.8517191120727152,0.2956384559195908,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9848878364157063,0.8589701633952249,0.29941008488292364,0.0,0.0,0.0,0.0
0.9838656218158753,0.8578941937248737,0.2989498284213601,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9865210773223854,0.8605474903167609,0.300258614488241,0.0,0.0,0.0,0.0
0.9838777196847508,0.8579192111284333,0.29896479939903997,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9829437326178,0.8569446588956042,0.2982560604662807,-0.0,-0.0,-0.0,-0.0
0.9818661858679333,0.8560341755500644,0.2978048225784299,-0.0,-0.0,-0.0,-0.0
0.9835086131086427,0.8575380146978306,0.29852324799898666,-0.0,-0.0,-0.0,-0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.9795788307582061,0.853687173163129,0.2964351969565323,-0.0,-0.0,-0.0,-0.0
0.9841395953368092,0.8581489566142837,0.2990538637070267,-0.0,-0.0,-0.0,-0.0
0.9855221563330576,0.8596134658374984,0.29973929077130657,0.0,0.0,0.0,0.0
0.9840876134001217,0.858137071557881,0.2989599395071051,-0.0,-0.0,-0.0,-0.0
0.9822170809642178,0.8563016775946711,0.2980493574396743,-0.0,-0.0,-0.0,-0.0
0.9846324882283253,0.8586218947678254,0.29926104282962773,-0.0,-0.0,-0.0,-0.0
0.9844215997111551,0.8585687749738008,0.29900515624026136,0.0,0.0,0.0,0.0
0.9572694416522168,0.8309610200521914,0.27971303143026993,-0.0,-0.0,-0.0,-0.0
0.13955830946165082,0.020888315294945357,-0.0,-0.0,-0.0,-0.0,-0.0
0.983356192257408,0.8572409524172844,0.29779273388258365,-0.0,-0.0,-0.0,-0.0
0.9800127442254293,0.8559892474913664,0.2922607947447232,0.0,0.0,0.0,0.0
0.9827826465783287,0.857361718624594,0.2972748354851422,0.0,0.0,0.0,0.0
0.9998809660534599,0.8739284801045402,0.29257556181423294,0.0,0.0,0.0,0.0
1.0172018316646745,0.8919369967809937,0.3088162138897228,0.0,0.0,0.0,0.0
0.9849642302095238,0.8590488110900708,0.29906878243966883,0.0,0.0,0.0,0.0
0.986,0.8599999999999999,0.30000000000000016,0.0,0.0,0.0,0.0
0.7876624385766284,0.6603661166614085,0.16823591988079004,-0.0,-0.0,-0.0,-0.0
0.9891071197080523,0.8637614156500083,0.298187918677843,0.0,0.0,0.0,0.0
-0.9729697548117457,-0.8937185863172467,-0.4524634750598366,0.07531253866382398,0.07525747493688642,0.07525747493688642,0.07525747493688642
